2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Office Supplies,Expense:Office Supplies,700
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Office Supplies,Expense:Office Supplies,800
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Office Supplies,Expense:Office Supplies,800
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Office Supplies,Expense:Office Supplies,800
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Office Supplies,Expense:Office Supplies,800
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Office Supplies,Expense:Office Supplies,500
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Postage,Expense:Postage,1000
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Postage,Expense:Postage,1000
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Postage,Expense:Postage,1100
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Postage,Expense:Postage,1100
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Postage,Expense:Postage,1100
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Postage,Expense:Postage,1100
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Postage,Expense:Postage,320
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Printing and Binding,Expense:Printing and Binding,0
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Printing and Binding,Expense:Printing and Binding,1000
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Printing and Binding,Expense:Printing and Binding,1000
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Printing and Binding,Expense:Printing and Binding,1000
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Printing and Binding,Expense:Printing and Binding,1000
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Printing and Binding,Expense:Printing and Binding,1000
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Printing and Binding,Expense:Printing and Binding,1000
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Regular Personnel,Expense:Regular Personnel,33712
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Regular Personnel,Expense:Regular Personnel,30463
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Regular Personnel,Expense:Regular Personnel,32403
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Regular Personnel,Expense:Regular Personnel,34633
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Regular Personnel,Expense:Regular Personnel,37057
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Regular Personnel,Expense:Regular Personnel,39806
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Regular Personnel,Expense:Regular Personnel,39806
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Rental Expense,Expense:Rental Expense,0
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Rental Expense,Expense:Rental Expense,0
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Rental Expense,Expense:Rental Expense,300
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Rental Expense,Expense:Rental Expense,450
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Rental Expense,Expense:Rental Expense,450
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Rental Expense,Expense:Rental Expense,450
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Rental Expense,Expense:Rental Expense,365
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Social Security,Expense:Social Security,2493
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Social Security,Expense:Social Security,2330
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Social Security,Expense:Social Security,2479
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Social Security,Expense:Social Security,2649
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Social Security,Expense:Social Security,2835
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Social Security,Expense:Social Security,3045
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Social Security,Expense:Social Security,2985
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Special Departmental Supplies,Expense:Special Departmental Supplies,782
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Special Departmental Supplies,Expense:Special Departmental Supplies,6500
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Special Departmental Supplies,Expense:Special Departmental Supplies,6500
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Special Departmental Supplies,Expense:Special Departmental Supplies,3000
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Special Departmental Supplies,Expense:Special Departmental Supplies,3000
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Special Departmental Supplies,Expense:Special Departmental Supplies,2500
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Special Departmental Supplies,Expense:Special Departmental Supplies,2500
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Training,Expense:Training,0
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Training,Expense:Training,500
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Training,Expense:Training,500
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Training,Expense:Training,500
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Training,Expense:Training,1000
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Training,Expense:Training,1000
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Training,Expense:Training,1000
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Utilities-Telephones,Expense:Utilities-Telephones,276
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Utilities-Telephones,Expense:Utilities-Telephones,550
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Utilities-Telephones,Expense:Utilities-Telephones,550
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Utilities-Telephones,Expense:Utilities-Telephones,550
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Utilities-Telephones,Expense:Utilities-Telephones,550
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Utilities-Telephones,Expense:Utilities-Telephones,550
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Utilities-Telephones,Expense:Utilities-Telephones,700
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Worker's Compensation,Expense:Worker's Compensation,461
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Worker's Compensation,Expense:Worker's Compensation,914
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Worker's Compensation,Expense:Worker's Compensation,810
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Worker's Compensation,Expense:Worker's Compensation,866
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Worker's Compensation,Expense:Worker's Compensation,371
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Worker's Compensation,Expense:Worker's Compensation,398
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Parks Trails and Rec. Commission,Council and Commissions:Parks Trails and Rec. Commission,Expense,Worker's Compensation,Expense:Worker's Compensation,0
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Advertising/Legal Notices,Expense:Advertising/Legal Notices,0
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Advertising/Legal Notices,Expense:Advertising/Legal Notices,500
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Advertising/Legal Notices,Expense:Advertising/Legal Notices,500
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Advertising/Legal Notices,Expense:Advertising/Legal Notices,500
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Advertising/Legal Notices,Expense:Advertising/Legal Notices,500
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Advertising/Legal Notices,Expense:Advertising/Legal Notices,500
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Advertising/Legal Notices,Expense:Advertising/Legal Notices,500
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Books and Software,Expense:Books and Software,0
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Books and Software,Expense:Books and Software,0
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Books and Software,Expense:Books and Software,0
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Books and Software,Expense:Books and Software,0
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Books and Software,Expense:Books and Software,0
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Books and Software,Expense:Books and Software,0
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Books and Software,Expense:Books and Software,0
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Contractual Services,Expense:Contractual Services,4306
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Contractual Services,Expense:Contractual Services,10000
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Contractual Services,Expense:Contractual Services,10000
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Contractual Services,Expense:Contractual Services,35000
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Contractual Services,Expense:Contractual Services,35000
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Contractual Services,Expense:Contractual Services,35000
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Contractual Services,Expense:Contractual Services,20000
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Fringe Benefits,Expense:Fringe Benefits,43884
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Fringe Benefits,Expense:Fringe Benefits,41812
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Fringe Benefits,Expense:Fringe Benefits,46707
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Fringe Benefits,Expense:Fringe Benefits,50477
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Fringe Benefits,Expense:Fringe Benefits,54239
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Fringe Benefits,Expense:Fringe Benefits,63311
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Fringe Benefits,Expense:Fringe Benefits,70902
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Miscellaneous Expenses Under $500,Expense:Miscellaneous Expenses Under $500,135
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Miscellaneous Expenses Under $500,Expense:Miscellaneous Expenses Under $500,500
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Miscellaneous Expenses Under $500,Expense:Miscellaneous Expenses Under $500,500
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Miscellaneous Expenses Under $500,Expense:Miscellaneous Expenses Under $500,500
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Miscellaneous Expenses Under $500,Expense:Miscellaneous Expenses Under $500,500
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Miscellaneous Expenses Under $500,Expense:Miscellaneous Expenses Under $500,500
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Miscellaneous Expenses Under $500,Expense:Miscellaneous Expenses Under $500,500
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Office Supplies,Expense:Office Supplies,2218
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Office Supplies,Expense:Office Supplies,3378
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Office Supplies,Expense:Office Supplies,3319
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Office Supplies,Expense:Office Supplies,3311
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Office Supplies,Expense:Office Supplies,3311
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Office Supplies,Expense:Office Supplies,3755
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Office Supplies,Expense:Office Supplies,3688
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Overtime,Expense:Overtime,2740
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Overtime,Expense:Overtime,5000
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Overtime,Expense:Overtime,5000
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Overtime,Expense:Overtime,5000
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Overtime,Expense:Overtime,5000
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Overtime,Expense:Overtime,5000
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Overtime,Expense:Overtime,1000
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Postage,Expense:Postage,1358
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Postage,Expense:Postage,3239
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Postage,Expense:Postage,3239
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Postage,Expense:Postage,4184
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Postage,Expense:Postage,4184
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Postage,Expense:Postage,4735
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Postage,Expense:Postage,4017
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Printing and Binding,Expense:Printing and Binding,151
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Printing and Binding,Expense:Printing and Binding,1000
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Printing and Binding,Expense:Printing and Binding,4105
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Printing and Binding,Expense:Printing and Binding,4100
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Printing and Binding,Expense:Printing and Binding,4100
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Printing and Binding,Expense:Printing and Binding,4100
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Printing and Binding,Expense:Printing and Binding,2000
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Regular Personnel,Expense:Regular Personnel,167306
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Regular Personnel,Expense:Regular Personnel,160814
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Regular Personnel,Expense:Regular Personnel,179641
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Regular Personnel,Expense:Regular Personnel,194144
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Regular Personnel,Expense:Regular Personnel,208612
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Regular Personnel,Expense:Regular Personnel,211036
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Regular Personnel,Expense:Regular Personnel,221570
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Rental Expense,Expense:Rental Expense,28404
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Rental Expense,Expense:Rental Expense,30838
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Rental Expense,Expense:Rental Expense,29593
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Rental Expense,Expense:Rental Expense,28158
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Rental Expense,Expense:Rental Expense,30029
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Rental Expense,Expense:Rental Expense,31102
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Rental Expense,Expense:Rental Expense,33655
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Social Security,Expense:Social Security,13345
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Social Security,Expense:Social Security,12685
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Social Security,Expense:Social Security,14125
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Social Security,Expense:Social Security,15235
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Social Security,Expense:Social Security,16341
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Social Security,Expense:Social Security,16527
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Social Security,Expense:Social Security,16693
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Special Departmental Supplies,Expense:Special Departmental Supplies,0
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Special Departmental Supplies,Expense:Special Departmental Supplies,200
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Special Departmental Supplies,Expense:Special Departmental Supplies,200
2009,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Special Departmental Supplies,Expense:Special Departmental Supplies,200
2010,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Special Departmental Supplies,Expense:Special Departmental Supplies,200
2011,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Special Departmental Supplies,Expense:Special Departmental Supplies,200
2012,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Special Departmental Supplies,Expense:Special Departmental Supplies,200
2006,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Training,Expense:Training,150
2007,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Training,Expense:Training,1000
2008,General Fund,General Fund,General Fund:General Fund,Council and Commissions,Planning Commission,Council and Commissions:Planning Commission,Expense,Training,Expense:Training,1000
