2009,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Expense,General Expense,Expense:General Expense,5229.68
2010,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Expense,General Expense,Expense:General Expense,5563.68
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Expense,General Expense,Expense:General Expense,7666.33
2012,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Expense,General Expense,Expense:General Expense,11854
2013,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Expense,General Expense,Expense:General Expense,11854
2009,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Expense,Rents & Leases,Expense:Rents & Leases,175676.8
2010,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Expense,Rents & Leases,Expense:Rents & Leases,140326.25
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Expense,Rents & Leases,Expense:Rents & Leases,177917.31
2012,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Expense,Rents & Leases,Expense:Rents & Leases,170000
2013,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Expense,Rents & Leases,Expense:Rents & Leases,170000
2009,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Expense,Salaries & Benefits,Expense:Salaries & Benefits,2479257.78
2010,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Expense,Salaries & Benefits,Expense:Salaries & Benefits,2598604.21
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Expense,Salaries & Benefits,Expense:Salaries & Benefits,2494031.16
2012,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Expense,Salaries & Benefits,Expense:Salaries & Benefits,2332682.92
2013,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Expense,Salaries & Benefits,Expense:Salaries & Benefits,2462556.31
2009,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Expense,Supplies & Materials,Expense:Supplies & Materials,299536.5
2010,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Expense,Supplies & Materials,Expense:Supplies & Materials,283924.44
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Expense,Supplies & Materials,Expense:Supplies & Materials,423739.66
2012,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Expense,Supplies & Materials,Expense:Supplies & Materials,409049.79
2013,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Expense,Supplies & Materials,Expense:Supplies & Materials,422799.79
2009,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Revenue,Charges to Other Funds,Revenue:Charges to Other Funds,1043886.55
2010,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Revenue,Charges to Other Funds,Revenue:Charges to Other Funds,1006164.73
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Revenue,Charges to Other Funds,Revenue:Charges to Other Funds,973104.63
2012,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Revenue,Charges to Other Funds,Revenue:Charges to Other Funds,882936.38
2013,General Funds,General Fund,General Funds:General Fund,Public Works,Structure and Grounds,Public Works:Structure and Grounds,Revenue,Charges to Other Funds,Revenue:Charges to Other Funds,929580.84
2009,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Allocated Charges,Expense:Allocated Charges,422437.82
2010,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Allocated Charges,Expense:Allocated Charges,377980.86
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Allocated Charges,Expense:Allocated Charges,443011.13
2012,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Allocated Charges,Expense:Allocated Charges,319121
2013,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Allocated Charges,Expense:Allocated Charges,326069.89
2009,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Contract Services,Expense:Contract Services,212262.04
2010,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Contract Services,Expense:Contract Services,312232.94
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Contract Services,Expense:Contract Services,511084.01
2012,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Contract Services,Expense:Contract Services,369095.39
2013,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Contract Services,Expense:Contract Services,413595.39
2009,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,0
2010,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,1003.38
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,0
2012,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,2500
2013,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,2500
2009,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,General Expense,Expense:General Expense,2394.04
2010,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,General Expense,Expense:General Expense,0
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,General Expense,Expense:General Expense,0
2012,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,General Expense,Expense:General Expense,200
2013,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,General Expense,Expense:General Expense,200
2009,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Salaries & Benefits,Expense:Salaries & Benefits,1410058.3
2010,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Salaries & Benefits,Expense:Salaries & Benefits,1513773.53
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Salaries & Benefits,Expense:Salaries & Benefits,1586533.43
2012,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Salaries & Benefits,Expense:Salaries & Benefits,1532591.15
2013,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Salaries & Benefits,Expense:Salaries & Benefits,1610191.22
2009,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Supplies & Materials,Expense:Supplies & Materials,43252.59
2010,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Supplies & Materials,Expense:Supplies & Materials,36007.97
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Supplies & Materials,Expense:Supplies & Materials,20079.92
2012,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Supplies & Materials,Expense:Supplies & Materials,53000
2013,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Supplies & Materials,Expense:Supplies & Materials,53000
2009,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Trans Out,Expense:Trans Out,16574
2010,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Trans Out,Expense:Trans Out,16574
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Trans Out,Expense:Trans Out,16574
2012,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Trans Out,Expense:Trans Out,16574
2013,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Expense,Trans Out,Expense:Trans Out,16574
2009,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Revenue,Charges for Services,Revenue:Charges for Services,0
2010,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Revenue,Charges for Services,Revenue:Charges for Services,420
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Revenue,Charges for Services,Revenue:Charges for Services,31290
2012,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Revenue,Charges for Services,Revenue:Charges for Services,52500
2013,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Revenue,Charges for Services,Revenue:Charges for Services,58400
2009,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Revenue,Charges to Other Funds,Revenue:Charges to Other Funds,0
2010,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Revenue,Charges to Other Funds,Revenue:Charges to Other Funds,0
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Revenue,Charges to Other Funds,Revenue:Charges to Other Funds,210
2012,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Revenue,Charges to Other Funds,Revenue:Charges to Other Funds,15000
2013,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Revenue,Charges to Other Funds,Revenue:Charges to Other Funds,15000
2009,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Revenue,Other Revenue,Revenue:Other Revenue,0
2010,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Revenue,Other Revenue,Revenue:Other Revenue,1391.87
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Revenue,Other Revenue,Revenue:Other Revenue,124100.4
2012,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Revenue,Other Revenue,Revenue:Other Revenue,0
2013,General Funds,General Fund,General Funds:General Fund,Public Works,Trees,Public Works:Trees,Revenue,Other Revenue,Revenue:Other Revenue,0
2009,General Funds,General Fund,General Funds:General Fund,Public Works,Other Funds,Public Works:Other Funds,Expense,Salaries & Benefits,Expense:Salaries & Benefits,0
2010,General Funds,General Fund,General Funds:General Fund,Public Works,Other Funds,Public Works:Other Funds,Expense,Salaries & Benefits,Expense:Salaries & Benefits,0
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Other Funds,Public Works:Other Funds,Expense,Salaries & Benefits,Expense:Salaries & Benefits,0
2012,General Funds,General Fund,General Funds:General Fund,Public Works,Other Funds,Public Works:Other Funds,Expense,Salaries & Benefits,Expense:Salaries & Benefits,0
2013,General Funds,General Fund,General Funds:General Fund,Public Works,Other Funds,Public Works:Other Funds,Expense,Salaries & Benefits,Expense:Salaries & Benefits,43721.5
2009,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Allocated Charges,Expense:Allocated Charges,0
2010,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Allocated Charges,Expense:Allocated Charges,1188.76
2011,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Allocated Charges,Expense:Allocated Charges,1985.42
2012,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Allocated Charges,Expense:Allocated Charges,0
2013,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Allocated Charges,Expense:Allocated Charges,1857
2009,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,4353.12
2010,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,8286.2
2011,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,9792.68
2012,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,0
2013,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,0
2009,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,General Expense,Expense:General Expense,2252
2010,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,General Expense,Expense:General Expense,824.86
2011,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,General Expense,Expense:General Expense,3893.99
2012,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,General Expense,Expense:General Expense,0
2013,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,General Expense,Expense:General Expense,0
2009,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Supplies & Materials,Expense:Supplies & Materials,5709.22
2010,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Supplies & Materials,Expense:Supplies & Materials,21864.35
2011,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Supplies & Materials,Expense:Supplies & Materials,32797.94
2012,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Supplies & Materials,Expense:Supplies & Materials,0
2013,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Supplies & Materials,Expense:Supplies & Materials,0
2009,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,76323.93
2010,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,47630.43
2011,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,156160.28
2012,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,0
2013,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,0
2009,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,29985
2010,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,29886
2011,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,27920
2012,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,25100
2013,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,25400
2009,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Trans In,Revenue:Trans In,8757
2010,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Trans In,Revenue:Trans In,0
2011,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Trans In,Revenue:Trans In,0
2012,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Trans In,Revenue:Trans In,0
2013,General Funds,Public Services Donation,General Funds:Public Services Donation,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Trans In,Revenue:Trans In,0
2009,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Allocated Charges,Expense:Allocated Charges,2489.75
2010,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Allocated Charges,Expense:Allocated Charges,1382.01
2011,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Allocated Charges,Expense:Allocated Charges,0
2012,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Allocated Charges,Expense:Allocated Charges,0
2013,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Allocated Charges,Expense:Allocated Charges,0
2009,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,3489.55
2010,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,5847.87
2011,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,0
2012,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,0
2013,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,0
2009,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,General Expense,Expense:General Expense,0
2010,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,General Expense,Expense:General Expense,50.7
2011,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,General Expense,Expense:General Expense,0
2012,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,General Expense,Expense:General Expense,0
2013,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,General Expense,Expense:General Expense,0
2009,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,7699.11
2010,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,3636.62
2011,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,-1440.82
2012,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,0
2013,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,0
2009,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,13774
2010,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,12725
2011,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,10879
2012,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,10300
2013,General Funds,Child Care Fund,General Funds:Child Care Fund,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,9400
2009,General Funds,Emergency Preparedness,General Funds:Emergency Preparedness,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,General Expense,Expense:General Expense,8469.11
2010,General Funds,Emergency Preparedness,General Funds:Emergency Preparedness,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,General Expense,Expense:General Expense,1164.26
2011,General Funds,Emergency Preparedness,General Funds:Emergency Preparedness,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,General Expense,Expense:General Expense,0
2012,General Funds,Emergency Preparedness,General Funds:Emergency Preparedness,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,General Expense,Expense:General Expense,0
2013,General Funds,Emergency Preparedness,General Funds:Emergency Preparedness,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,General Expense,Expense:General Expense,0
2009,General Funds,Emergency Preparedness,General Funds:Emergency Preparedness,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Supplies & Materials,Expense:Supplies & Materials,5910.8
2010,General Funds,Emergency Preparedness,General Funds:Emergency Preparedness,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Supplies & Materials,Expense:Supplies & Materials,0
2011,General Funds,Emergency Preparedness,General Funds:Emergency Preparedness,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Supplies & Materials,Expense:Supplies & Materials,2833.83
2012,General Funds,Emergency Preparedness,General Funds:Emergency Preparedness,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Supplies & Materials,Expense:Supplies & Materials,0
2013,General Funds,Emergency Preparedness,General Funds:Emergency Preparedness,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Supplies & Materials,Expense:Supplies & Materials,0
2009,General Funds,Emergency Preparedness,General Funds:Emergency Preparedness,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,0
2010,General Funds,Emergency Preparedness,General Funds:Emergency Preparedness,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,0
2011,General Funds,Emergency Preparedness,General Funds:Emergency Preparedness,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,9682
2012,General Funds,Emergency Preparedness,General Funds:Emergency Preparedness,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,0
2013,General Funds,Emergency Preparedness,General Funds:Emergency Preparedness,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,0
2009,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Expense,Allocated Charges,Expense:Allocated Charges,1507.65
2010,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Expense,Allocated Charges,Expense:Allocated Charges,0
2011,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Expense,Allocated Charges,Expense:Allocated Charges,0
2012,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Expense,Allocated Charges,Expense:Allocated Charges,0
2013,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Expense,Allocated Charges,Expense:Allocated Charges,0
2009,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Expense,Contract Services,Expense:Contract Services,0
2010,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Expense,Contract Services,Expense:Contract Services,2000
2011,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Expense,Contract Services,Expense:Contract Services,0
2012,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Expense,Contract Services,Expense:Contract Services,0
2013,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Expense,Contract Services,Expense:Contract Services,0
2009,General Funds,Family Resource,General Funds:Family Resource,Community Services,Recreation & Youth Sciences,Community Services:Recreation & Youth Sciences,Expense,Trans Out,Expense:Trans Out,21058.26
