2010,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Fees and Charges,Expense:Fees and Charges,182295
2011,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Fees and Charges,Expense:Fees and Charges,193120
2012,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Fees and Charges,Expense:Fees and Charges,193450
2013,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Fees and Charges,Expense:Fees and Charges,205970
2008,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Fixed Assets,Expense:Fixed Assets,12000
2009,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Fixed Assets,Expense:Fixed Assets,0
2010,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Fixed Assets,Expense:Fixed Assets,0
2011,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Fixed Assets,Expense:Fixed Assets,0
2012,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Fixed Assets,Expense:Fixed Assets,0
2013,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Fixed Assets,Expense:Fixed Assets,0
2008,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Internal Service Charges,Expense:Internal Service Charges,316033.16
2009,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Internal Service Charges,Expense:Internal Service Charges,328167
2010,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Internal Service Charges,Expense:Internal Service Charges,262309
2011,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Internal Service Charges,Expense:Internal Service Charges,262035
2012,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Internal Service Charges,Expense:Internal Service Charges,279913
2013,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Internal Service Charges,Expense:Internal Service Charges,23
2008,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Materials and Supplies,Expense:Materials and Supplies,44200
2009,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Materials and Supplies,Expense:Materials and Supplies,52890
2010,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Materials and Supplies,Expense:Materials and Supplies,54300
2011,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Materials and Supplies,Expense:Materials and Supplies,62820
2012,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Materials and Supplies,Expense:Materials and Supplies,69070
2013,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Materials and Supplies,Expense:Materials and Supplies,69070
2008,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Meetings Events and Training,Expense:Meetings Events and Training,2000
2009,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Meetings Events and Training,Expense:Meetings Events and Training,1700
2010,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Meetings Events and Training,Expense:Meetings Events and Training,2025
2011,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Meetings Events and Training,Expense:Meetings Events and Training,2000
2012,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Meetings Events and Training,Expense:Meetings Events and Training,2000
2013,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Meetings Events and Training,Expense:Meetings Events and Training,0
2008,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Salaries,Expense:Salaries,682675
2009,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Salaries,Expense:Salaries,710102
2010,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Salaries,Expense:Salaries,759070
2011,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Salaries,Expense:Salaries,769961
2012,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Salaries,Expense:Salaries,744755
2013,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Expense,Salaries,Expense:Salaries,651523
2008,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Charge for Services,Revenue:Charge for Services,193733
2009,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Charge for Services,Revenue:Charge for Services,129933
2010,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Charge for Services,Revenue:Charge for Services,135058
2011,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Charge for Services,Revenue:Charge for Services,163232.8
2012,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Charge for Services,Revenue:Charge for Services,166021
2013,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Charge for Services,Revenue:Charge for Services,167120
2008,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,0
2009,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,8200
2010,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,0
2011,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,0
2012,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,0
2013,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,0
2008,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Other Sources ,Revenue:Other Sources ,12000
2009,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Other Sources ,Revenue:Other Sources ,0
2010,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Other Sources ,Revenue:Other Sources ,0
2011,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Other Sources ,Revenue:Other Sources ,0
2012,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Other Sources ,Revenue:Other Sources ,6200
2013,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Other Sources ,Revenue:Other Sources ,1200
2008,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Rental Income,Revenue:Rental Income,66033
2009,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Rental Income,Revenue:Rental Income,99805
2010,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Rental Income,Revenue:Rental Income,96442
2011,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Rental Income,Revenue:Rental Income,122419.5
2012,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Rental Income,Revenue:Rental Income,123342
2013,General Fund,General Fund,General Fund:General Fund,Public Works,Parks and Landscape Maintenance,Public Works:Parks and Landscape Maintenance,Revenue,Rental Income,Revenue:Rental Income,123342
2008,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Benefits,Expense:Benefits,185625
2009,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Benefits,Expense:Benefits,218776
2010,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Benefits,Expense:Benefits,237649
2011,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Benefits,Expense:Benefits,255949
2012,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Benefits,Expense:Benefits,269183
2013,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Benefits,Expense:Benefits,234128
2008,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,155500
2009,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,120500
2010,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,92500
2011,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,51500
2012,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,51500
2013,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,51500
2008,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Fees and Charges,Expense:Fees and Charges,35200
2009,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Fees and Charges,Expense:Fees and Charges,32000
2010,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Fees and Charges,Expense:Fees and Charges,19700
2011,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Fees and Charges,Expense:Fees and Charges,20500
2012,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Fees and Charges,Expense:Fees and Charges,17500
2013,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Fees and Charges,Expense:Fees and Charges,22500
2008,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Internal Service Charges,Expense:Internal Service Charges,298963.16
2009,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Internal Service Charges,Expense:Internal Service Charges,306660
2010,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Internal Service Charges,Expense:Internal Service Charges,267532
2011,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Internal Service Charges,Expense:Internal Service Charges,250101.02
2012,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Internal Service Charges,Expense:Internal Service Charges,273500
2013,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Internal Service Charges,Expense:Internal Service Charges,23
2008,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Materials and Supplies,Expense:Materials and Supplies,58100
2009,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Materials and Supplies,Expense:Materials and Supplies,10025
2010,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Materials and Supplies,Expense:Materials and Supplies,12050
2011,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Materials and Supplies,Expense:Materials and Supplies,8550
2012,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Materials and Supplies,Expense:Materials and Supplies,8550
2013,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Materials and Supplies,Expense:Materials and Supplies,8550
2008,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Meetings Events and Training,Expense:Meetings Events and Training,2100
2009,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Meetings Events and Training,Expense:Meetings Events and Training,5200
2010,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Meetings Events and Training,Expense:Meetings Events and Training,5100
2011,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Meetings Events and Training,Expense:Meetings Events and Training,5100
2012,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Meetings Events and Training,Expense:Meetings Events and Training,5100
2013,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Meetings Events and Training,Expense:Meetings Events and Training,5100
2008,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Salaries,Expense:Salaries,583835
2009,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Salaries,Expense:Salaries,601685
2010,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Salaries,Expense:Salaries,596873
2011,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Salaries,Expense:Salaries,587840
2012,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Salaries,Expense:Salaries,582919
2013,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Expense,Salaries,Expense:Salaries,617616
2008,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Revenue,Charge for Services,Revenue:Charge for Services,0
2009,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Revenue,Charge for Services,Revenue:Charge for Services,0
2010,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Revenue,Charge for Services,Revenue:Charge for Services,0
2011,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Revenue,Charge for Services,Revenue:Charge for Services,25000
2012,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Revenue,Charge for Services,Revenue:Charge for Services,0
2013,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Revenue,Charge for Services,Revenue:Charge for Services,12568
2008,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Revenue,Other Sources ,Revenue:Other Sources ,0
2009,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Revenue,Other Sources ,Revenue:Other Sources ,0
2010,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Revenue,Other Sources ,Revenue:Other Sources ,0
2011,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Revenue,Other Sources ,Revenue:Other Sources ,0
2012,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Revenue,Other Sources ,Revenue:Other Sources ,0
2013,General Fund,General Fund,General Fund:General Fund,Public Works,Streets and Storm Drain Maintenance,Public Works:Streets and Storm Drain Maintenance,Revenue,Other Sources ,Revenue:Other Sources ,0
2008,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Benefits,Expense:Benefits,40740
2009,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Benefits,Expense:Benefits,33959
2010,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Benefits,Expense:Benefits,36178
2011,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Benefits,Expense:Benefits,49887
2012,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Benefits,Expense:Benefits,54046
2013,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Benefits,Expense:Benefits,41192
2008,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,0
2009,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,1200
2010,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,400
2011,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,800
2012,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,1200
2013,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,2500
2008,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Fees and Charges,Expense:Fees and Charges,750
2009,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Fees and Charges,Expense:Fees and Charges,600
2010,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Fees and Charges,Expense:Fees and Charges,0
2011,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Fees and Charges,Expense:Fees and Charges,0
2012,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Fees and Charges,Expense:Fees and Charges,0
2013,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Fees and Charges,Expense:Fees and Charges,800
2008,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Internal Service Charges,Expense:Internal Service Charges,145549.08
2009,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Internal Service Charges,Expense:Internal Service Charges,167428.6
2010,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Internal Service Charges,Expense:Internal Service Charges,147152
2011,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Internal Service Charges,Expense:Internal Service Charges,150331.57
2012,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Internal Service Charges,Expense:Internal Service Charges,151599
2013,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Internal Service Charges,Expense:Internal Service Charges,140845
2008,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Materials and Supplies,Expense:Materials and Supplies,450
2009,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Materials and Supplies,Expense:Materials and Supplies,1600
2010,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Materials and Supplies,Expense:Materials and Supplies,900
2011,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Materials and Supplies,Expense:Materials and Supplies,1125
2012,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Materials and Supplies,Expense:Materials and Supplies,1120
2013,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Materials and Supplies,Expense:Materials and Supplies,2100
2008,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Meetings Events and Training,Expense:Meetings Events and Training,100
2009,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Meetings Events and Training,Expense:Meetings Events and Training,1300
2010,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Meetings Events and Training,Expense:Meetings Events and Training,0
2011,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Meetings Events and Training,Expense:Meetings Events and Training,200
2012,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Meetings Events and Training,Expense:Meetings Events and Training,200
2013,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Meetings Events and Training,Expense:Meetings Events and Training,400
2008,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Salaries,Expense:Salaries,139465
2009,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Salaries,Expense:Salaries,112768
2010,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Salaries,Expense:Salaries,111436
2011,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Salaries,Expense:Salaries,128296
2012,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Salaries,Expense:Salaries,127809
2013,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Expense,Salaries,Expense:Salaries,136780
2008,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Revenue,Rental Income,Revenue:Rental Income,174350
2009,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Revenue,Rental Income,Revenue:Rental Income,175000
2010,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Revenue,Rental Income,Revenue:Rental Income,183900
2011,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Revenue,Rental Income,Revenue:Rental Income,228900
2012,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Revenue,Rental Income,Revenue:Rental Income,237960
2013,General Fund,General Fund,General Fund:General Fund,Recreation,Facility Rentals,Recreation:Facility Rentals,Revenue,Rental Income,Revenue:Rental Income,262900
2008,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Benefits,Expense:Benefits,128000
2009,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Benefits,Expense:Benefits,140994
2010,General Fund,General Fund,General Fund:General Fund,Recreation,Receation Services,Recreation:Receation Services,Expense,Benefits,Expense:Benefits,115661
