2012,General Funds,General Fund,General Funds:General Fund,Planning,Administration,Planning:Administration,Expense,IT Support,Expense:IT Support,297078.87
2013,General Funds,General Fund,General Funds:General Fund,Planning,Administration,Planning:Administration,Expense,IT Support,Expense:IT Support,377852
2010,General Funds,General Fund,General Funds:General Fund,Police,Technical Services,Police:Technical Services,Expense,IT Support,Expense:IT Support,998178
2011,General Funds,General Fund,General Funds:General Fund,Police,Technical Services,Police:Technical Services,Expense,IT Support,Expense:IT Support,1255882
2012,General Funds,General Fund,General Funds:General Fund,Police,Technical Services,Police:Technical Services,Expense,IT Support,Expense:IT Support,1357285.27
2013,General Funds,General Fund,General Funds:General Fund,Police,Technical Services,Police:Technical Services,Expense,IT Support,Expense:IT Support,1281960
2010,General Funds,General Fund,General Funds:General Fund,Public Works,Administration,Public Works:Administration,Expense,IT Support,Expense:IT Support,398247
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Administration,Public Works:Administration,Expense,IT Support,Expense:IT Support,307669
2012,General Funds,General Fund,General Funds:General Fund,Public Works,Administration,Public Works:Administration,Expense,IT Support,Expense:IT Support,332511.02
2013,General Funds,General Fund,General Funds:General Fund,Public Works,Administration,Public Works:Administration,Expense,IT Support,Expense:IT Support,475096
2009,Internal Services Funds,Printing & Mailing Services Fund,Internal Services Funds:Printing & Mailing Services Fund,Administrative Services,Purchasing,Administrative Services:Purchasing,Expense,IT Support,Expense:IT Support,26852.79
2010,Internal Services Funds,Printing & Mailing Services Fund,Internal Services Funds:Printing & Mailing Services Fund,Administrative Services,Purchasing,Administrative Services:Purchasing,Expense,IT Support,Expense:IT Support,24683
2011,Internal Services Funds,Printing & Mailing Services Fund,Internal Services Funds:Printing & Mailing Services Fund,Administrative Services,Purchasing,Administrative Services:Purchasing,Expense,IT Support,Expense:IT Support,7620
2012,Internal Services Funds,Printing & Mailing Services Fund,Internal Services Funds:Printing & Mailing Services Fund,Administrative Services,Purchasing,Administrative Services:Purchasing,Expense,IT Support,Expense:IT Support,8235.26
2013,Internal Services Funds,Printing & Mailing Services Fund,Internal Services Funds:Printing & Mailing Services Fund,Administrative Services,Purchasing,Administrative Services:Purchasing,Expense,IT Support,Expense:IT Support,27371
2009,Internal Services Funds,Vehicle Replacement & Maintenance Fund,Internal Services Funds:Vehicle Replacement & Maintenance Fund,Public Works,Equipment Management,Public Works:Equipment Management,Expense,IT Support,Expense:IT Support,93551.53
2010,Internal Services Funds,Vehicle Replacement & Maintenance Fund,Internal Services Funds:Vehicle Replacement & Maintenance Fund,Public Works,Equipment Management,Public Works:Equipment Management,Expense,IT Support,Expense:IT Support,98002
2011,Internal Services Funds,Vehicle Replacement & Maintenance Fund,Internal Services Funds:Vehicle Replacement & Maintenance Fund,Public Works,Equipment Management,Public Works:Equipment Management,Expense,IT Support,Expense:IT Support,40947
2012,Internal Services Funds,Vehicle Replacement & Maintenance Fund,Internal Services Funds:Vehicle Replacement & Maintenance Fund,Public Works,Equipment Management,Public Works:Equipment Management,Expense,IT Support,Expense:IT Support,44253.17
2013,Internal Services Funds,Vehicle Replacement & Maintenance Fund,Internal Services Funds:Vehicle Replacement & Maintenance Fund,Public Works,Equipment Management,Public Works:Equipment Management,Expense,IT Support,Expense:IT Support,122853
2009,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,IT Support,Expense:IT Support,28451.83
2010,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,IT Support,Expense:IT Support,18965
2011,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,IT Support,Expense:IT Support,6860
2012,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,IT Support,Expense:IT Support,7413.89
2013,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,IT Support,Expense:IT Support,11977
2009,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,IT Support,Expense:IT Support,4779.47
2010,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,IT Support,Expense:IT Support,4490
2011,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,IT Support,Expense:IT Support,1816
2012,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,IT Support,Expense:IT Support,1962.63
2013,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,IT Support,Expense:IT Support,4953
2009,Enterprise Funds,Utilities Administration Fund,Enterprise Funds:Utilities Administration Fund,Utilities,Administration,Utilities:Administration,Expense,IT Support,Expense:IT Support,184578.99
2010,Enterprise Funds,Utilities Administration Fund,Enterprise Funds:Utilities Administration Fund,Utilities,Administration,Utilities:Administration,Expense,IT Support,Expense:IT Support,99794
2011,Enterprise Funds,Utilities Administration Fund,Enterprise Funds:Utilities Administration Fund,Utilities,Administration,Utilities:Administration,Expense,IT Support,Expense:IT Support,48019
2012,Enterprise Funds,Utilities Administration Fund,Enterprise Funds:Utilities Administration Fund,Utilities,Administration,Utilities:Administration,Expense,IT Support,Expense:IT Support,51896.18
2013,Enterprise Funds,Utilities Administration Fund,Enterprise Funds:Utilities Administration Fund,Utilities,Administration,Utilities:Administration,Expense,IT Support,Expense:IT Support,130166
2009,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Expense,IT Support,Expense:IT Support,22654.37
2010,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Expense,IT Support,Expense:IT Support,45090
2011,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Expense,IT Support,Expense:IT Support,13196
2012,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Expense,IT Support,Expense:IT Support,14261.48
2013,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Expense,IT Support,Expense:IT Support,35995
2010,General Funds,General Fund,General Funds:General Fund,Administrative Services,Administration,Administrative Services:Administration,Expense,IT Support,Expense:IT Support,7752
2011,General Funds,General Fund,General Funds:General Fund,Administrative Services,Administration,Administrative Services:Administration,Expense,IT Support,Expense:IT Support,7734
2012,General Funds,General Fund,General Funds:General Fund,Administrative Services,Administration,Administrative Services:Administration,Expense,IT Support,Expense:IT Support,8358.46
2013,General Funds,General Fund,General Funds:General Fund,Administrative Services,Administration,Administrative Services:Administration,Expense,IT Support,Expense:IT Support,20274
2010,General Funds,General Fund,General Funds:General Fund,City Attorney,Administration,City Attorney:Administration,Expense,IT Support,Expense:IT Support,3130
2011,General Funds,General Fund,General Funds:General Fund,City Attorney,Administration,City Attorney:Administration,Expense,IT Support,Expense:IT Support,1835
2012,General Funds,General Fund,General Funds:General Fund,City Attorney,Administration,City Attorney:Administration,Expense,IT Support,Expense:IT Support,1983.16
2013,General Funds,General Fund,General Funds:General Fund,City Attorney,Administration,City Attorney:Administration,Expense,IT Support,Expense:IT Support,4673
2010,General Funds,General Fund,General Funds:General Fund,City Auditor,Audit Services,City Auditor:Audit Services,Expense,IT Support,Expense:IT Support,853
2011,General Funds,General Fund,General Funds:General Fund,City Auditor,Audit Services,City Auditor:Audit Services,Expense,IT Support,Expense:IT Support,765
2012,General Funds,General Fund,General Funds:General Fund,City Auditor,Audit Services,City Auditor:Audit Services,Expense,IT Support,Expense:IT Support,826.77
2013,General Funds,General Fund,General Funds:General Fund,City Auditor,Audit Services,City Auditor:Audit Services,Expense,IT Support,Expense:IT Support,2077
2010,General Funds,General Fund,General Funds:General Fund,City Clerk,Administration,City Clerk:Administration,Expense,IT Support,Expense:IT Support,1130
2011,General Funds,General Fund,General Funds:General Fund,City Clerk,Administration,City Clerk:Administration,Expense,IT Support,Expense:IT Support,1291
2012,General Funds,General Fund,General Funds:General Fund,City Clerk,Administration,City Clerk:Administration,Expense,IT Support,Expense:IT Support,1395.24
2013,General Funds,General Fund,General Funds:General Fund,City Clerk,Administration,City Clerk:Administration,Expense,IT Support,Expense:IT Support,3504
2010,General Funds,General Fund,General Funds:General Fund,City Manager,Administration,City Manager:Administration,Expense,IT Support,Expense:IT Support,1889
2011,General Funds,General Fund,General Funds:General Fund,City Manager,Administration,City Manager:Administration,Expense,IT Support,Expense:IT Support,2055
2012,General Funds,General Fund,General Funds:General Fund,City Manager,Administration,City Manager:Administration,Expense,IT Support,Expense:IT Support,2220.93
2013,General Funds,General Fund,General Funds:General Fund,City Manager,Administration,City Manager:Administration,Expense,IT Support,Expense:IT Support,4932
2010,General Funds,General Fund,General Funds:General Fund,Community Services,Administration,Community Services:Administration,Expense,IT Support,Expense:IT Support,15070
2011,General Funds,General Fund,General Funds:General Fund,Community Services,Administration,Community Services:Administration,Expense,IT Support,Expense:IT Support,14244
2012,General Funds,General Fund,General Funds:General Fund,Community Services,Administration,Community Services:Administration,Expense,IT Support,Expense:IT Support,15394.1
2013,General Funds,General Fund,General Funds:General Fund,Community Services,Administration,Community Services:Administration,Expense,IT Support,Expense:IT Support,37511
2010,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,IT Support,Expense:IT Support,44503
2011,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,IT Support,Expense:IT Support,22788
2012,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,IT Support,Expense:IT Support,24627.96
2013,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,IT Support,Expense:IT Support,64120
2010,General Funds,General Fund,General Funds:General Fund,Human Resources,Administration,Human Resources:Administration,Expense,IT Support,Expense:IT Support,2457
2011,General Funds,General Fund,General Funds:General Fund,Human Resources,Administration,Human Resources:Administration,Expense,IT Support,Expense:IT Support,2963
2012,General Funds,General Fund,General Funds:General Fund,Human Resources,Administration,Human Resources:Administration,Expense,IT Support,Expense:IT Support,3202.24
2013,General Funds,General Fund,General Funds:General Fund,Human Resources,Administration,Human Resources:Administration,Expense,IT Support,Expense:IT Support,8307
2010,General Funds,General Fund,General Funds:General Fund,Library,Library Services Administration,Library:Library Services Administration,Expense,IT Support,Expense:IT Support,5339
2011,General Funds,General Fund,General Funds:General Fund,Library,Library Services Administration,Library:Library Services Administration,Expense,IT Support,Expense:IT Support,8078
2012,General Funds,General Fund,General Funds:General Fund,Library,Library Services Administration,Library:Library Services Administration,Expense,IT Support,Expense:IT Support,8730.24
2013,General Funds,General Fund,General Funds:General Fund,Library,Library Services Administration,Library:Library Services Administration,Expense,IT Support,Expense:IT Support,21416
2010,General Funds,General Fund,General Funds:General Fund,Planning,Administration,Planning:Administration,Expense,IT Support,Expense:IT Support,8868
2011,General Funds,General Fund,General Funds:General Fund,Planning,Administration,Planning:Administration,Expense,IT Support,Expense:IT Support,8412
2012,General Funds,General Fund,General Funds:General Fund,Planning,Administration,Planning:Administration,Expense,IT Support,Expense:IT Support,9091.21
2013,General Funds,General Fund,General Funds:General Fund,Planning,Administration,Planning:Administration,Expense,IT Support,Expense:IT Support,25725
2010,General Funds,General Fund,General Funds:General Fund,Police,Technical Services,Police:Technical Services,Expense,IT Support,Expense:IT Support,24156
2011,General Funds,General Fund,General Funds:General Fund,Police,Technical Services,Police:Technical Services,Expense,IT Support,Expense:IT Support,28200
2012,General Funds,General Fund,General Funds:General Fund,Police,Technical Services,Police:Technical Services,Expense,IT Support,Expense:IT Support,30476.94
2013,General Funds,General Fund,General Funds:General Fund,Police,Technical Services,Police:Technical Services,Expense,IT Support,Expense:IT Support,79382
2010,General Funds,General Fund,General Funds:General Fund,Public Works,Administration,Public Works:Administration,Expense,IT Support,Expense:IT Support,9534
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Administration,Public Works:Administration,Expense,IT Support,Expense:IT Support,10974
2012,General Funds,General Fund,General Funds:General Fund,Public Works,Administration,Public Works:Administration,Expense,IT Support,Expense:IT Support,11860.07
2013,General Funds,General Fund,General Funds:General Fund,Public Works,Administration,Public Works:Administration,Expense,IT Support,Expense:IT Support,29889
2009,Internal Services Funds,Printing & Mailing Services Fund,Internal Services Funds:Printing & Mailing Services Fund,Administrative Services,Purchasing,Administrative Services:Purchasing,Expense,IT Support,Expense:IT Support,1380.57
2010,Internal Services Funds,Printing & Mailing Services Fund,Internal Services Funds:Printing & Mailing Services Fund,Administrative Services,Purchasing,Administrative Services:Purchasing,Expense,IT Support,Expense:IT Support,1169
2011,Internal Services Funds,Printing & Mailing Services Fund,Internal Services Funds:Printing & Mailing Services Fund,Administrative Services,Purchasing,Administrative Services:Purchasing,Expense,IT Support,Expense:IT Support,296
2012,Internal Services Funds,Printing & Mailing Services Fund,Internal Services Funds:Printing & Mailing Services Fund,Administrative Services,Purchasing,Administrative Services:Purchasing,Expense,IT Support,Expense:IT Support,319.9
2013,Internal Services Funds,Printing & Mailing Services Fund,Internal Services Funds:Printing & Mailing Services Fund,Administrative Services,Purchasing,Administrative Services:Purchasing,Expense,IT Support,Expense:IT Support,867
2009,Internal Services Funds,Vehicle Replacement & Maintenance Fund,Internal Services Funds:Vehicle Replacement & Maintenance Fund,Public Works,Equipment Management,Public Works:Equipment Management,Expense,IT Support,Expense:IT Support,7088.79
2010,Internal Services Funds,Vehicle Replacement & Maintenance Fund,Internal Services Funds:Vehicle Replacement & Maintenance Fund,Public Works,Equipment Management,Public Works:Equipment Management,Expense,IT Support,Expense:IT Support,5195
2011,Internal Services Funds,Vehicle Replacement & Maintenance Fund,Internal Services Funds:Vehicle Replacement & Maintenance Fund,Public Works,Equipment Management,Public Works:Equipment Management,Expense,IT Support,Expense:IT Support,3074
2012,Internal Services Funds,Vehicle Replacement & Maintenance Fund,Internal Services Funds:Vehicle Replacement & Maintenance Fund,Public Works,Equipment Management,Public Works:Equipment Management,Expense,IT Support,Expense:IT Support,3322.2
2013,Internal Services Funds,Vehicle Replacement & Maintenance Fund,Internal Services Funds:Vehicle Replacement & Maintenance Fund,Public Works,Equipment Management,Public Works:Equipment Management,Expense,IT Support,Expense:IT Support,8582
2009,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,IT Support,Expense:IT Support,25091.98
2010,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,IT Support,Expense:IT Support,25770
2011,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,IT Support,Expense:IT Support,8871
2012,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,IT Support,Expense:IT Support,9587.27
2013,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,IT Support,Expense:IT Support,8734
2009,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,IT Support,Expense:IT Support,4215.16
2010,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,IT Support,Expense:IT Support,3933
2011,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,IT Support,Expense:IT Support,2349
2012,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,IT Support,Expense:IT Support,2538.66
2013,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,IT Support,Expense:IT Support,3299
2009,Enterprise Funds,Utilities Administration Fund,Enterprise Funds:Utilities Administration Fund,Utilities,Administration,Utilities:Administration,Expense,IT Support,Expense:IT Support,162780.83
2010,Enterprise Funds,Utilities Administration Fund,Enterprise Funds:Utilities Administration Fund,Utilities,Administration,Utilities:Administration,Expense,IT Support,Expense:IT Support,85362
2011,Enterprise Funds,Utilities Administration Fund,Enterprise Funds:Utilities Administration Fund,Utilities,Administration,Utilities:Administration,Expense,IT Support,Expense:IT Support,91316
2012,Enterprise Funds,Utilities Administration Fund,Enterprise Funds:Utilities Administration Fund,Utilities,Administration,Utilities:Administration,Expense,IT Support,Expense:IT Support,98689.1
2013,Enterprise Funds,Utilities Administration Fund,Enterprise Funds:Utilities Administration Fund,Utilities,Administration,Utilities:Administration,Expense,IT Support,Expense:IT Support,93521
2009,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Expense,IT Support,Expense:IT Support,19978.76
2010,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Expense,IT Support,Expense:IT Support,22766
2011,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Expense,IT Support,Expense:IT Support,17065
2012,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Expense,IT Support,Expense:IT Support,18442.87
2013,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Expense,IT Support,Expense:IT Support,23768
2010,General Funds,General Fund,General Funds:General Fund,Administrative Services,Administration,Administrative Services:Administration,Expense,IT Support,Expense:IT Support,9933
2011,General Funds,General Fund,General Funds:General Fund,Administrative Services,Administration,Administrative Services:Administration,Expense,IT Support,Expense:IT Support,10626
2012,General Funds,General Fund,General Funds:General Fund,Administrative Services,Administration,Administrative Services:Administration,Expense,IT Support,Expense:IT Support,11483.97
2013,General Funds,General Fund,General Funds:General Fund,Administrative Services,Administration,Administrative Services:Administration,Expense,IT Support,Expense:IT Support,10948
2010,General Funds,General Fund,General Funds:General Fund,City Attorney,Administration,City Attorney:Administration,Expense,IT Support,Expense:IT Support,3701
2011,General Funds,General Fund,General Funds:General Fund,City Attorney,Administration,City Attorney:Administration,Expense,IT Support,Expense:IT Support,2372
2012,General Funds,General Fund,General Funds:General Fund,City Attorney,Administration,City Attorney:Administration,Expense,IT Support,Expense:IT Support,2563.52
2013,General Funds,General Fund,General Funds:General Fund,City Attorney,Administration,City Attorney:Administration,Expense,IT Support,Expense:IT Support,2685
2010,General Funds,General Fund,General Funds:General Fund,City Auditor,Audit Services,City Auditor:Audit Services,Expense,IT Support,Expense:IT Support,1195
2011,General Funds,General Fund,General Funds:General Fund,City Auditor,Audit Services,City Auditor:Audit Services,Expense,IT Support,Expense:IT Support,989
2012,General Funds,General Fund,General Funds:General Fund,City Auditor,Audit Services,City Auditor:Audit Services,Expense,IT Support,Expense:IT Support,1068.85
2013,General Funds,General Fund,General Funds:General Fund,City Auditor,Audit Services,City Auditor:Audit Services,Expense,IT Support,Expense:IT Support,1060
2010,General Funds,General Fund,General Funds:General Fund,City Clerk,Administration,City Clerk:Administration,Expense,IT Support,Expense:IT Support,1934
2011,General Funds,General Fund,General Funds:General Fund,City Clerk,Administration,City Clerk:Administration,Expense,IT Support,Expense:IT Support,1669
2012,General Funds,General Fund,General Funds:General Fund,City Clerk,Administration,City Clerk:Administration,Expense,IT Support,Expense:IT Support,1803.76
2013,General Funds,General Fund,General Funds:General Fund,City Clerk,Administration,City Clerk:Administration,Expense,IT Support,Expense:IT Support,1789
2010,General Funds,General Fund,General Funds:General Fund,City Manager,Administration,City Manager:Administration,Expense,IT Support,Expense:IT Support,2696
2011,General Funds,General Fund,General Funds:General Fund,City Manager,Administration,City Manager:Administration,Expense,IT Support,Expense:IT Support,2658
2012,General Funds,General Fund,General Funds:General Fund,City Manager,Administration,City Manager:Administration,Expense,IT Support,Expense:IT Support,2872.61
2013,General Funds,General Fund,General Funds:General Fund,City Manager,Administration,City Manager:Administration,Expense,IT Support,Expense:IT Support,2817
2010,General Funds,General Fund,General Funds:General Fund,Community Services,Administration,Community Services:Administration,Expense,IT Support,Expense:IT Support,28300
2011,General Funds,General Fund,General Funds:General Fund,Community Services,Administration,Community Services:Administration,Expense,IT Support,Expense:IT Support,19620
2012,General Funds,General Fund,General Funds:General Fund,Community Services,Administration,Community Services:Administration,Expense,IT Support,Expense:IT Support,21204.17
2013,General Funds,General Fund,General Funds:General Fund,Community Services,Administration,Community Services:Administration,Expense,IT Support,Expense:IT Support,20346
2010,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,IT Support,Expense:IT Support,52744
2011,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,IT Support,Expense:IT Support,32969
2012,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,IT Support,Expense:IT Support,35631.01
2013,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,IT Support,Expense:IT Support,35753
2010,General Funds,General Fund,General Funds:General Fund,Human Resources,Administration,Human Resources:Administration,Expense,IT Support,Expense:IT Support,3643
2011,General Funds,General Fund,General Funds:General Fund,Human Resources,Administration,Human Resources:Administration,Expense,IT Support,Expense:IT Support,3832
2012,General Funds,General Fund,General Funds:General Fund,Human Resources,Administration,Human Resources:Administration,Expense,IT Support,Expense:IT Support,4141.41
2013,General Funds,General Fund,General Funds:General Fund,Human Resources,Administration,Human Resources:Administration,Expense,IT Support,Expense:IT Support,4540
2010,General Funds,General Fund,General Funds:General Fund,Library,Library Services Administration,Library:Library Services Administration,Expense,IT Support,Expense:IT Support,8732
2011,General Funds,General Fund,General Funds:General Fund,Library,Library Services Administration,Library:Library Services Administration,Expense,IT Support,Expense:IT Support,18646
2012,General Funds,General Fund,General Funds:General Fund,Library,Library Services Administration,Library:Library Services Administration,Expense,IT Support,Expense:IT Support,20151.53
2013,General Funds,General Fund,General Funds:General Fund,Library,Library Services Administration,Library:Library Services Administration,Expense,IT Support,Expense:IT Support,18306
2010,General Funds,General Fund,General Funds:General Fund,Planning,Administration,Planning:Administration,Expense,IT Support,Expense:IT Support,13646
2011,General Funds,General Fund,General Funds:General Fund,Planning,Administration,Planning:Administration,Expense,IT Support,Expense:IT Support,11879
2012,General Funds,General Fund,General Funds:General Fund,Planning,Administration,Planning:Administration,Expense,IT Support,Expense:IT Support,12838.14
2013,General Funds,General Fund,General Funds:General Fund,Planning,Administration,Planning:Administration,Expense,IT Support,Expense:IT Support,14130
2010,General Funds,General Fund,General Funds:General Fund,Police,Technical Services,Police:Technical Services,Expense,IT Support,Expense:IT Support,37693
2011,General Funds,General Fund,General Funds:General Fund,Police,Technical Services,Police:Technical Services,Expense,IT Support,Expense:IT Support,47744
2012,General Funds,General Fund,General Funds:General Fund,Police,Technical Services,Police:Technical Services,Expense,IT Support,Expense:IT Support,51598.98
2013,General Funds,General Fund,General Funds:General Fund,Police,Technical Services,Police:Technical Services,Expense,IT Support,Expense:IT Support,52292
2010,General Funds,General Fund,General Funds:General Fund,Public Works,Administration,Public Works:Administration,Expense,IT Support,Expense:IT Support,17820
2011,General Funds,General Fund,General Funds:General Fund,Public Works,Administration,Public Works:Administration,Expense,IT Support,Expense:IT Support,26000
2012,General Funds,General Fund,General Funds:General Fund,Public Works,Administration,Public Works:Administration,Expense,IT Support,Expense:IT Support,28099.31
2013,General Funds,General Fund,General Funds:General Fund,Public Works,Administration,Public Works:Administration,Expense,IT Support,Expense:IT Support,20652
2009,Internal Services Funds,Printing & Mailing Services Fund,Internal Services Funds:Printing & Mailing Services Fund,Administrative Services,Purchasing,Administrative Services:Purchasing,Expense,IT Support,Expense:IT Support,1217.88
2010,Internal Services Funds,Printing & Mailing Services Fund,Internal Services Funds:Printing & Mailing Services Fund,Administrative Services,Purchasing,Administrative Services:Purchasing,Expense,IT Support,Expense:IT Support,1888
2011,Internal Services Funds,Printing & Mailing Services Fund,Internal Services Funds:Printing & Mailing Services Fund,Administrative Services,Purchasing,Administrative Services:Purchasing,Expense,IT Support,Expense:IT Support,383
2012,Internal Services Funds,Printing & Mailing Services Fund,Internal Services Funds:Printing & Mailing Services Fund,Administrative Services,Purchasing,Administrative Services:Purchasing,Expense,IT Support,Expense:IT Support,413.92
2013,Internal Services Funds,Printing & Mailing Services Fund,Internal Services Funds:Printing & Mailing Services Fund,Administrative Services,Purchasing,Administrative Services:Purchasing,Expense,IT Support,Expense:IT Support,443
2009,Internal Services Funds,Vehicle Replacement & Maintenance Fund,Internal Services Funds:Vehicle Replacement & Maintenance Fund,Public Works,Equipment Management,Public Works:Equipment Management,Expense,IT Support,Expense:IT Support,6251.15
2010,Internal Services Funds,Vehicle Replacement & Maintenance Fund,Internal Services Funds:Vehicle Replacement & Maintenance Fund,Public Works,Equipment Management,Public Works:Equipment Management,Expense,IT Support,Expense:IT Support,5467
2011,Internal Services Funds,Vehicle Replacement & Maintenance Fund,Internal Services Funds:Vehicle Replacement & Maintenance Fund,Public Works,Equipment Management,Public Works:Equipment Management,Expense,IT Support,Expense:IT Support,3976
2012,Internal Services Funds,Vehicle Replacement & Maintenance Fund,Internal Services Funds:Vehicle Replacement & Maintenance Fund,Public Works,Equipment Management,Public Works:Equipment Management,Expense,IT Support,Expense:IT Support,4297.04
2013,Internal Services Funds,Vehicle Replacement & Maintenance Fund,Internal Services Funds:Vehicle Replacement & Maintenance Fund,Public Works,Equipment Management,Public Works:Equipment Management,Expense,IT Support,Expense:IT Support,5614
2012,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Community Services,CSD - CIP,Community Services:CSD - CIP,Expense,IT Support,Expense:IT Support,2575789
2013,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Community Services,CSD - CIP,Community Services:CSD - CIP,Expense,IT Support,Expense:IT Support,658839
2012,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,FIR,Other Funds,FIR:Other Funds,Expense,IT Support,Expense:IT Support,180000
2013,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,FIR,Other Funds,FIR:Other Funds,Expense,IT Support,Expense:IT Support,245000
2012,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Library,Library Other Funds,Library:Library Other Funds,Expense,IT Support,Expense:IT Support,3125000
2013,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Library,Library Other Funds,Library:Library Other Funds,Expense,IT Support,Expense:IT Support,1200000
